18636,3.6212236881256104,268.77
18637,5.057560920715332,268.79
18638,4.216053009033203,268.80
18639,5.322160720825195,268.82
18640,5.723526954650879,268.84
18641,3.8265414237976074,268.85
18642,5.373336315155029,268.86
18643,6.175354957580566,268.88
18644,4.064126968383789,268.90
18645,6.175788879394531,268.91
18646,7.430823802947998,268.92
18647,4.638427257537842,268.94
18648,9.756436347961426,268.96
18649,13.491117477416992,268.97
18650,22.379100799560547,268.99
18651,22.058063507080078,269.00
18652,14.964205741882324,269.01
18653,6.884976863861084,269.03
18654,7.9961652755737305,269.04
18655,13.478841781616211,269.05
18656,13.52965259552002,269.07
18657,9.007620811462402,269.09
18658,7.105119705200195,269.10
18659,9.034463882446289,269.11
18660,8.791045188903809,269.13
18661,6.656196117401123,269.14
18662,6.757361888885498,269.16
18663,8.57199478149414,269.17
18664,7.980752944946289,269.19
18665,5.695403099060059,269.20
18666,6.0308003425598145,269.22
18667,7.241093635559082,269.23
18668,5.79808235168457,269.24
18669,5.089343070983887,269.26
18670,5.810179233551025,269.27
18671,5.2303972244262695,269.29
18672,4.896188735961914,269.30
18673,5.112433433532715,269.32
18674,5.053630828857422,269.33
18675,4.578688144683838,269.35
18676,4.373905181884766,269.36
18677,4.422654628753662,269.38
18678,4.379936218261719,269.39
18679,4.621396541595459,269.40
18680,4.377958297729492,269.42
18681,4.450716972351074,269.43
18682,4.415245056152344,269.45
18683,3.9804701805114746,269.46
18684,4.522094249725342,269.47
18685,4.4705400466918945,269.49
18686,3.8749938011169434,269.50
18687,4.222836971282959,269.52
18688,4.026638984680176,269.53
18689,4.13338565826416,269.55
18690,3.9344396591186523,269.56
18691,4.265256881713867,269.58
18692,4.056972503662109,269.59
18693,4.317059516906738,269.60
18694,4.798370361328125,269.62
18695,5.034409523010254,269.63
18696,4.39316463470459,269.65
18697,4.648226737976074,269.66
18698,4.319483757019043,269.68
18699,4.339827060699463,269.70
18700,4.075201988220215,269.71
18701,3.972951889038086,269.72
18702,4.025198936462402,269.74
18703,3.6893835067749023,269.75
18704,3.623231887817383,269.76
18705,4.14862060546875,269.78
18706,4.174918174743652,269.80
18707,3.7708725929260254,269.81
18708,4.536855220794678,269.83
18709,5.034129619598389,269.84
18710,4.1956071853637695,269.85
18711,4.387483596801758,269.87
18712,4.6584792137146,269.88
18713,4.026305198669434,269.90
18714,4.217596054077148,269.92
18715,4.914402484893799,269.93
18716,4.150782108306885,269.95
18717,4.144803524017334,269.96
18718,4.633758544921875,269.97
18719,4.284104347229004,269.99
18720,3.9191575050354004,270.00
18721,4.333281517028809,270.02
18722,4.780496120452881,270.03
18723,4.455918788909912,270.05
18724,4.72710657119751,270.06
18725,4.225607872009277,270.08
18726,4.204994201660156,270.09
18727,4.798556804656982,270.10
18728,4.3354034423828125,270.12
18729,4.130600929260254,270.13
18730,5.041712760925293,270.15
18731,4.315826416015625,270.17
18732,5.724903106689453,270.18
18733,5.3566741943359375,270.20
18734,5.418334007263184,270.21
18735,4.2103376388549805,270.22
18736,4.405386924743652,270.24
18737,4.0981059074401855,270.25
18738,4.517389297485352,270.27
18739,5.040718078613281,270.29
18740,4.235373020172119,270.30
18741,4.838373184204102,270.31
18742,5.470735549926758,270.33
18743,4.313004016876221,270.34
18744,4.4207353591918945,270.36
18745,4.465083122253418,270.37
18746,4.233557224273682,270.39
18747,4.1787495613098145,270.40
18748,4.112446308135986,270.42
18749,4.058002471923828,270.43
18750,4.116820335388184,270.45
18751,4.168184757232666,270.46
18752,3.9383392333984375,270.48
18753,3.7585325241088867,270.49
18754,3.9223060607910156,270.50
18755,3.8988394737243652,270.52
18756,3.899007797241211,270.54
18757,3.8310112953186035,270.55
18758,3.8047327995300293,270.57
18759,3.9954161643981934,270.58
18760,3.769610643386841,270.59
18761,3.879546642303467,270.61
18762,3.921680212020874,270.62
18763,3.829347610473633,270.64
18764,3.7394211292266846,270.66
18765,3.8416101932525635,270.67
18766,4.095635414123535,270.68
18767,3.8901050090789795,270.70
18768,3.925532341003418,270.71
18769,4.063652515411377,270.73
18770,4.0702714920043945,270.74
18771,3.6734607219696045,270.76
18772,3.6072442531585693,270.77
18773,3.830303192138672,270.79
18774,4.313614368438721,270.80
18775,3.779341697692871,270.82
18776,3.7453086376190186,270.83
18777,3.5934667587280273,270.85
18778,3.9424376487731934,270.86
18779,3.7336461544036865,270.88
18780,4.240901470184326,270.89
18781,3.8060545921325684,270.91
18782,4.521600246429443,270.92
18783,5.0717453956604,270.94
18784,4.434011459350586,270.95
18785,4.0650787353515625,270.97
18786,4.413778305053711,270.98
18787,4.227060794830322,270.99
18788,3.8203511238098145,271.01
18789,3.8821067810058594,271.03
18790,3.7427237033843994,271.04
18791,3.806626081466675,271.06
18792,3.6093029975891113,271.07
18793,3.939317464828491,271.09
18794,3.7710351943969727,271.10
18795,7.398366928100586,271.11
18796,5.156736850738525,271.14
18797,5.932816982269287,271.15
18798,5.092562198638916,271.16
18799,4.6835737228393555,271.18
18800,4.727760314941406,271.19
18801,4.735411167144775,271.21
18802,4.608570098876953,271.22
18803,4.176270484924316,271.23
18804,3.983116388320923,271.26
18805,4.4323601722717285,271.27
18806,4.891811370849609,271.28
18807,4.343866348266602,271.30
18808,4.2986602783203125,271.31
18809,4.407606601715088,271.33
18810,4.219440937042236,271.34
18811,5.227338790893555,271.35
18812,4.933701038360596,271.37
18813,4.749712944030762,271.39
18814,3.8091888427734375,271.40
18815,4.243580341339111,271.41
18816,4.025874614715576,271.43
18817,4.230014801025391,271.44
18818,3.828458070755005,271.46
18819,4.155309677124023,271.47
18820,3.7968907356262207,271.48
18821,3.990736484527588,271.50
18822,3.749260902404785,271.52
18823,3.7155439853668213,271.53
18824,3.8252112865448,271.55
18825,4.2779388427734375,271.56
18826,3.972057580947876,271.58
18827,4.0735955238342285,271.59
18828,4.7341694831848145,271.60
18829,4.038197040557861,271.62
18830,4.886416435241699,271.64
18831,8.049604415893555,271.65
18832,6.103906631469727,271.67
18833,5.82781982421875,271.68
18834,4.354992866516113,271.69
18835,5.305201530456543,271.71
18836,8.28571605682373,271.72
18837,9.645004272460938,271.74
18838,13.565491676330566,271.75
18839,12.612226486206055,271.77
18840,10.6202974319458,271.78
18841,8.970836639404297,271.79
18842,6.7110276222229,271.81
18843,5.203219890594482,271.82
18844,6.881179332733154,271.84
18845,7.882506370544434,271.85
18846,7.100175857543945,271.87
18847,5.263253211975098,271.89
18848,5.209105968475342,271.90
18849,5.37234354019165,271.91
18850,4.772150993347168,271.93
18851,4.953680992126465,271.94
18852,5.825364589691162,271.96
18853,6.267404556274414,271.97
18854,6.023561954498291,271.99
18855,5.049939155578613,272.01
18856,4.429100513458252,272.02
18857,4.630990982055664,272.04
18858,4.6215362548828125,272.05
18859,4.051444053649902,272.06
18860,4.5971503257751465,272.08
18861,5.482597351074219,272.09
18862,4.920925140380859,272.11
18863,4.034265518188477,272.13
18864,4.508352279663086,272.14
18865,5.004788875579834,272.16
18866,4.455290794372559,272.17
18867,4.083468437194824,272.18
18868,4.863129138946533,272.20
18869,5.028820991516113,272.21
18870,4.091475486755371,272.22
18871,4.285284042358398,272.25
18872,5.6401214599609375,272.26
18873,5.521306991577148,272.28
18874,4.352221488952637,272.29
18875,4.41412878036499,272.30
18876,4.566226005554199,272.32
18877,7.462576866149902,272.33
18878,5.631941795349121,272.34
18879,9.469165802001953,272.36
18880,7.735034465789795,272.38
18881,5.853872776031494,272.39
18882,6.528036594390869,272.41
18883,7.312506198883057,272.42
18884,4.997357368469238,272.44
18885,5.963013172149658,272.45
18886,5.962795257568359,272.46
18887,5.070291996002197,272.48
18888,5.283394813537598,272.50
18889,5.317220687866211,272.51
18890,4.672913551330566,272.53
18891,5.341584205627441,272.54
18892,5.3787150382995605,272.56
18893,5.129824161529541,272.57
18894,4.905699729919434,272.58
18895,4.838874816894531,272.60
18896,4.929472923278809,272.62
18897,4.590155601501465,272.63
18898,4.671725273132324,272.65
18899,4.715793609619141,272.66
18900,4.272390365600586,272.67
18901,3.9681172370910645,272.69
18902,5.244936466217041,272.70
18903,7.378931045532227,272.72
18904,6.8513689041137695,272.73
18905,4.90034818649292,272.75
18906,9.456361770629883,272.77
18907,10.041662216186523,272.78
18908,11.7758207321167,272.79
18909,9.430891990661621,272.81
18910,6.631406784057617,272.82
18911,5.589138031005859,272.83
18912,5.802633762359619,272.85
18913,5.373660087585449,272.87
18914,4.778122901916504,272.88
18915,4.8728227615356445,272.90
18916,5.461846828460693,272.91
18917,5.289905071258545,272.92
18918,5.88439416885376,272.94
18919,5.30109167098999,272.95
18920,4.6706390380859375,272.97
18921,5.08782958984375,272.99
18922,5.883844375610352,273.00
18923,6.393996238708496,273.02
18924,5.51323127746582,273.03
18925,4.640466690063477,273.04
18926,4.642599582672119,273.06
18927,4.393951416015625,273.07
18928,4.268283843994141,273.08
18929,4.179049968719482,273.11
18930,4.137772560119629,273.12
18931,4.087579727172852,273.13
18932,4.012722492218018,273.15
18933,3.894577741622925,273.16
18934,3.8437271118164062,273.17
18935,3.8293988704681396,273.19
18936,4.338604927062988,273.20
18937,4.052670001983643,273.22
18938,4.56990385055542,273.24
18939,4.130521774291992,273.25
18940,4.840460300445557,273.26
18941,4.6540021896362305,273.28
18942,4.236358165740967,273.29
18943,4.333426475524902,273.31
18944,3.8944363594055176,273.32
18945,4.1857733726501465,273.33
18946,3.8426806926727295,273.35
18947,3.744344711303711,273.37
18948,4.994017124176025,273.38
18949,4.8055524826049805,273.39
18950,3.8153605461120605,273.41
18951,6.248384475708008,273.42
18952,9.019523620605469,273.44
18953,6.828017711639404,273.45
18954,4.2316670417785645,273.47
18955,6.212521553039551,273.48
18956,5.550426483154297,273.50
18957,4.38950777053833,273.51
18958,4.775415420532227,273.52
18959,4.128033638000488,273.54
18960,4.719110488891602,273.55
18961,5.150772571563721,273.57
18962,4.4335198402404785,273.59
18963,4.44059944152832,273.60
18964,4.941244602203369,273.62
18965,4.258134841918945,273.63
18966,4.267358779907227,273.64
18967,4.3635077476501465,273.66
18968,4.701908111572266,273.67
18969,3.949960470199585,273.69
18970,4.06574821472168,273.70
18971,4.040775775909424,273.72
18972,4.048918724060059,273.73
18973,3.8054277896881104,273.75
18974,3.7083277702331543,273.76
18975,3.8332362174987793,273.78
18976,4.079755783081055,273.79
18977,3.912898540496826,273.81
18978,3.6938388347625732,273.82
18979,3.8018972873687744,273.84
18980,3.7456016540527344,273.85
18981,4.316967010498047,273.87
18982,3.9960856437683105,273.88
18983,3.691286087036133,273.90
18984,3.5478882789611816,273.91
18985,4.764540672302246,273.93
18986,4.110739231109619,273.94
18987,8.676592826843262,273.96
18988,7.153182029724121,273.97
18989,4.038412094116211,273.99
18990,4.07316255569458,274.00
18991,4.334819793701172,274.02
18992,5.681387424468994,274.03
18993,4.780696392059326,274.04
18994,9.314313888549805,274.06
18995,6.571010589599609,274.08
18996,5.51552152633667,274.09
18997,4.896214008331299,274.11
18998,5.050144195556641,274.12
18999,4.564927577972412,274.14
19000,4.652217388153076,274.15
19001,8.050943374633789,274.16
19002,7.2932939529418945,274.18
19003,5.548738479614258,274.20
19004,5.426415920257568,274.21
19005,6.350020408630371,274.23
19006,5.702951431274414,274.24
19007,5.156552791595459,274.26
19008,4.760356903076172,274.27
19009,4.79931640625,274.28
19010,4.434727668762207,274.30
19011,4.2097320556640625,274.32
19012,4.199383735656738,274.33
19013,4.171134948730469,274.35
19014,4.607823371887207,274.36
19015,4.541190147399902,274.37
19016,4.71043586730957,274.39
19017,5.412947177886963,274.40
19018,4.144261360168457,274.42
19019,4.053351879119873,274.43
19020,4.120224952697754,274.45
19021,9.461175918579102,274.47
19022,7.221538543701172,274.48
19023,6.775740623474121,274.49
19024,6.053616523742676,274.51
19025,5.1566572189331055,274.52
19026,4.641484260559082,274.54
19027,4.403769493103027,274.55
19028,4.161211967468262,274.57
19029,4.214665412902832,274.58
19030,5.623726844787598,274.60
19031,5.1678266525268555,274.61
19032,9.564188003540039,274.62
19033,9.41458511352539,274.64
19034,4.958721160888672,274.65
19035,6.474522590637207,274.67
19036,4.700769424438477,274.69
19037,5.214418411254883,274.70
19038,4.935646057128906,274.71
19039,4.869701385498047,274.73
19040,4.32744836807251,274.74
19041,4.507513046264648,274.76
19042,4.255122184753418,274.77
19043,4.597031593322754,274.79
19044,4.658618927001953,274.81
19045,4.105386257171631,274.82
19046,4.76441764831543,274.84
19047,4.856531620025635,274.85
19048,4.435487270355225,274.86
19049,4.448844909667969,274.88
19050,4.825681209564209,274.89
19051,4.195087432861328,274.91
19052,4.675755500793457,274.93
19053,5.995017051696777,274.94
19054,5.2780280113220215,274.96
19055,4.560295104980469,274.97
19056,4.6807355880737305,274.98
19057,4.725558757781982,275.00
19058,4.1763916015625,275.01
19059,4.48354434967041,275.03
19060,4.200069427490234,275.05
19061,3.985239028930664,275.06
19062,4.185877799987793,275.08
19063,4.349435329437256,275.09
19064,4.310184478759766,275.11
19065,3.844552516937256,275.12
19066,4.268190383911133,275.13
19067,5.178790092468262,275.15
19068,4.09687614440918,275.17
19069,4.111128807067871,275.19
19070,4.239592552185059,275.20
19071,3.7636570930480957,275.22
19072,3.961411237716675,275.23
19073,4.368943691253662,275.24
19074,3.9298295974731445,275.26
19075,3.8550362586975098,275.27
19076,4.179104804992676,275.29
19077,4.030212879180908,275.31
19078,3.941701650619507,275.32
19079,3.968986749649048,275.34
19080,5.515222072601318,275.35
19081,4.474527359008789,275.36
19082,5.622951507568359,275.38
19083,5.716824054718018,275.39
19084,5.068212985992432,275.41
19085,4.960658550262451,275.43
19086,5.252864837646484,275.44
19087,4.721657752990723,275.46
19088,4.622291564941406,275.47
19089,5.325946807861328,275.48
19090,4.414758682250977,275.50
19091,5.628225326538086,275.51
19092,5.526754379272461,275.53
19093,4.894650936126709,275.54
19094,4.350197792053223,275.56
19095,4.5780463218688965,275.58
19096,5.890812397003174,275.59
19097,5.059759616851807,275.60
19098,8.831077575683594,275.62
19099,8.147224426269531,275.63
19100,4.579079627990723,275.65
19101,5.3540425300598145,275.66
19102,6.204814910888672,275.68
19103,4.954011917114258,275.70
19104,4.575681686401367,275.71
19105,4.711020469665527,275.72
19106,4.484829425811768,275.74
19107,4.404623985290527,275.75
19108,4.418295860290527,275.76
19109,6.1051106452941895,275.78
19110,5.060841083526611,275.79
19111,6.234428405761719,275.82
19112,6.416129112243652,275.83
19113,7.087615013122559,275.85
19114,5.2510576248168945,275.86
19115,4.950519561767578,275.87
19116,5.045503616333008,275.89
19117,4.205350875854492,275.90
19118,4.31364631652832,275.91
19119,6.8017425537109375,275.93
19120,5.780085563659668,275.95
19121,15.255949974060059,275.96
19122,18.081838607788086,275.98
19123,6.950709342956543,275.99
19124,16.4102783203125,276.01
19125,16.38762855529785,276.02
19126,7.021883487701416,276.03
19127,5.831273078918457,276.05
19128,6.010437488555908,276.07
19129,7.035341262817383,276.09
19130,5.5302815437316895,276.10
19131,6.648118495941162,276.11
19132,7.714014053344727,276.13
19133,5.765134811401367,276.14
19134,6.434657573699951,276.16
19135,6.952345371246338,276.17
19136,5.712130546569824,276.19
19137,5.120326995849609,276.21
19138,4.664928913116455,276.22
19139,4.871464729309082,276.23
19140,4.849440574645996,276.25
19141,4.921535968780518,276.26
19142,4.872969150543213,276.28
19143,4.5551910400390625,276.29
19144,5.303117275238037,276.31
19145,5.441930294036865,276.33
19146,4.631415843963623,276.34
19147,5.551243782043457,276.36
19148,4.709888458251953,276.37
19149,5.082120895385742,276.38
19150,5.88060998916626,276.40
19151,4.90181303024292,276.41
19152,4.815093994140625,276.42
19153,4.946062088012695,276.44
19154,4.273036956787109,276.46
19155,4.66404914855957,276.47
19156,4.185380458831787,276.49
19157,4.8481221199035645,276.50
19158,4.757262229919434,276.52
19159,4.06398344039917,276.53
19160,4.272149085998535,276.54
19161,4.333582401275635,276.57
19162,4.6124114990234375,276.58
19163,4.261580467224121,276.60
19164,4.460986137390137,276.61
19165,4.135149955749512,276.62
19166,4.267054557800293,276.64
19167,4.2656354904174805,276.65
19168,4.103779315948486,276.67
19169,3.9253604412078857,276.68
19170,4.1873931884765625,276.70
19171,4.00534200668335,276.72
19172,3.968538761138916,276.73
19173,3.8952691555023193,276.74
19174,3.9452743530273438,276.76
19175,3.7416210174560547,276.77
19176,4.229485511779785,276.79
19177,4.7645368576049805,276.80
19178,4.213092803955078,276.82
19179,4.184526443481445,276.84
19180,4.117721080780029,276.85
19181,4.286556243896484,276.86
19182,3.9930286407470703,276.88
19183,4.052036285400391,276.89
19184,4.072610855102539,276.91
19185,3.958306074142456,276.92
19186,3.9620609283447266,276.94
19187,3.732954978942871,276.95
19188,3.673886299133301,276.97
19189,4.363492965698242,276.98
19190,4.324495315551758,276.99
19191,4.053095817565918,277.01
19192,4.329886436462402,277.02
19193,4.133815765380859,277.03
19194,3.975383758544922,277.05
19195,4.0109100341796875,277.07
19196,4.128759860992432,277.08
19197,3.8020684719085693,277.10
19198,3.819079875946045,277.11
19199,4.033705234527588,277.13
19200,3.671968460083008,277.14
19201,3.8900296688079834,277.15
19202,3.8917293548583984,277.17
19203,3.768312931060791,277.19
19204,3.7200703620910645,277.21
19205,4.821495056152344,277.22
19206,4.301037788391113,277.23
19207,3.836150646209717,277.25
19208,4.7898030281066895,277.26
19209,4.231700897216797,277.27
19210,4.385842323303223,277.29
19211,4.245786190032959,277.31
19212,3.828277587890625,277.32
19213,5.314947128295898,277.34
19214,6.508764743804932,277.35
19215,6.27124547958374,277.37
19216,4.878689765930176,277.38
19217,4.022454261779785,277.39
19218,4.093514919281006,277.41
19219,4.098083972930908,277.42
19220,3.804349422454834,277.44
19221,3.96393084526062,277.46
19222,3.7371115684509277,277.47
19223,4.06971549987793,277.49
19224,4.105829238891602,277.50
19225,4.083436965942383,277.51
19226,3.999258041381836,277.53
19227,3.9972476959228516,277.54
19228,5.09887170791626,277.56
19229,4.580748558044434,277.58
19230,4.990095615386963,277.59
19231,4.708317756652832,277.60
19232,4.514210224151611,277.62
19233,4.133936405181885,277.63
19234,4.595262050628662,277.64
19235,3.8758726119995117,277.66
19236,6.100246429443359,277.67
19237,6.05858039855957,277.69
19238,8.392314910888672,277.71
19239,8.26222038269043,277.72
19240,5.175531387329102,277.73
19241,5.116246223449707,277.75
19242,6.460900783538818,277.76
19243,6.212114334106445,277.77
19244,4.245599269866943,277.79
19245,4.888731002807617,277.80
19246,5.0029473304748535,277.82
19247,4.045486927032471,277.84
19248,4.66534423828125,277.85
19249,4.16520881652832,277.86
19250,4.114079475402832,277.88
19251,4.463803768157959,277.89
19252,3.895749568939209,277.90
19253,4.178714275360107,277.92
19254,3.77889084815979,277.94
19255,4.028409957885742,277.96
19256,3.915156126022339,277.97
19257,3.8634133338928223,277.98
19258,4.009448528289795,278.00
19259,3.8847029209136963,278.01
19260,4.209499359130859,278.03
19261,3.5658512115478516,278.04
19262,4.793752193450928,278.06
19263,5.1813836097717285,278.08
19264,4.461907386779785,278.09
19265,3.8394670486450195,278.10
19266,3.8519835472106934,278.12
19267,4.10059118270874,278.13
19268,5.186971664428711,278.14
19269,4.81203556060791,278.16
19270,4.2636799812316895,278.18
19271,4.3176655769348145,278.19
19272,4.716927528381348,278.21
19273,4.559829235076904,278.22
19274,3.839632987976074,278.24
19275,4.019991874694824,278.25
19276,4.260433197021484,278.26
19277,3.728720188140869,278.28
19278,4.112332820892334,278.29
19279,4.315354824066162,278.31
19280,3.5442657470703125,278.33
19281,4.117012023925781,278.34
19282,3.542835235595703,278.36
19283,4.112216949462891,278.37
19284,4.4306440353393555,278.38
19285,4.102938652038574,278.40
19286,4.133353233337402,278.41
19287,4.436915397644043,278.44
19288,4.115464687347412,278.45
19289,4.032388210296631,278.46
19290,3.8685123920440674,278.48
19291,3.647697925567627,278.49
19292,3.66420578956604,278.50
19293,3.502718448638916,278.52
19294,3.6150119304656982,278.53
19295,3.7048730850219727,278.55
19296,3.724492073059082,278.57
19297,3.6852426528930664,278.58
19298,3.5634660720825195,278.59
19299,3.5772039890289307,278.61
19300,3.476304531097412,278.62
19301,3.999269962310791,278.63
19302,3.948648691177368,278.65
19303,3.9640517234802246,278.66
19304,3.948363780975342,278.68
19305,3.886460304260254,278.70
19306,3.605009078979492,278.71
19307,3.889552593231201,278.73
19308,3.698704719543457,278.74
19309,3.6339221000671387,278.75
19310,3.773064613342285,278.77
19311,3.711939811706543,278.78
19312,3.7759971618652344,278.80
19313,3.7686996459960938,278.82
19314,3.758826732635498,278.83
19315,3.7443251609802246,278.84
19316,3.828979730606079,278.86
19317,3.756305694580078,278.87
19318,3.618856906890869,278.88
19319,3.5863795280456543,278.90
19320,3.3376383781433105,278.91
19321,4.377374649047852,278.93
19322,4.616924285888672,278.95
19323,4.123166561126709,278.96
19324,4.288354873657227,278.98
19325,4.230040550231934,278.99
19326,3.6242425441741943,279.00
19327,4.660958290100098,279.02
19328,4.218570709228516,279.03
19329,4.800633430480957,279.04
19330,4.756922721862793,279.07
19331,4.0163140296936035,279.08
19332,4.99089241027832,279.10
19333,4.05267333984375,279.11
19334,5.232050895690918,279.12
19335,5.35893440246582,279.14
19336,3.8130135536193848,279.15
19337,4.101468086242676,279.16
19338,3.949974536895752,279.18
19339,4.261392593383789,279.20
19340,3.4238455295562744,279.21
19341,4.41414737701416,279.23
19342,4.100318908691406,279.24
19343,4.239723205566406,279.25
19344,3.718205451965332,279.27
19345,4.829308986663818,279.28
19346,4.480207443237305,279.29
19347,5.299247741699219,279.32
19348,4.671039581298828,279.33
19349,4.857456207275391,279.35
19350,3.770233631134033,279.36
19351,3.697725772857666,279.37
19352,6.428620338439941,279.39
19353,6.498026371002197,279.40
19354,5.364007949829102,279.42
19355,4.722456932067871,279.43
19356,4.0309367179870605,279.45
19357,3.7614519596099854,279.46
19358,3.86529803276062,279.48
19359,3.956486225128174,279.49
19360,4.130222320556641,279.50
19361,4.006730079650879,279.52
19362,3.7997472286224365,279.53
19363,3.5938830375671387,279.55
19364,3.7341790199279785,279.57
19365,3.6950440406799316,279.58
19366,3.6278076171875,279.59
19367,3.6713662147521973,279.61
19368,3.939311981201172,279.62
19369,3.5974295139312744,279.64
19370,3.848196029663086,279.65
19371,3.8129584789276123,279.66
19372,3.5426063537597656,279.68
19373,3.48301362991333,279.70
19374,3.637406349182129,279.71
19375,3.575460433959961,279.73
19376,3.406801223754883,279.74
19377,3.7259318828582764,279.75
19378,3.6376922130584717,279.77
19379,4.0672736167907715,279.78
19380,4.172910690307617,279.80
19381,3.685577392578125,279.82
19382,3.629631519317627,279.83
19383,3.655343532562256,279.85
19384,3.806184768676758,279.86
19385,3.5818140506744385,279.87
19386,3.7261061668395996,279.89
19387,3.6069302558898926,279.90
19388,3.838155746459961,279.92
19389,3.866992950439453,279.93
19390,3.588712453842163,279.95
19391,3.795438766479492,279.96
19392,3.4693503379821777,279.98
19393,4.319967269897461,279.99
19394,3.8756284713745117,280.01
19395,3.422922134399414,280.02
19396,3.435135841369629,280.03
19397,3.625412940979004,280.05
19398,3.6853299140930176,280.07
19399,3.4582114219665527,280.08
19400,3.455367088317871,280.10
19401,3.67616605758667,280.11
19402,3.5167179107666016,280.12
19403,3.942866802215576,280.14
19404,4.320258140563965,280.15
19405,3.5994811058044434,280.17
19406,3.640040874481201,280.19
19407,3.732637882232666,280.20
19408,3.4438748359680176,280.22
19409,4.120465278625488,280.23
19410,3.915389060974121,280.24
19411,4.552751541137695,280.26
19412,5.478219509124756,280.27
19413,4.0443878173828125,280.29
19414,4.774752616882324,280.31
19415,5.758419990539551,280.32
19416,4.410365104675293,280.34
19417,4.483734130859375,280.35
19418,4.516239643096924,280.37
19419,3.665524482727051,280.38
19420,4.775800704956055,280.39
19421,5.132245063781738,280.41
19422,3.3838329315185547,280.43
19423,7.9552483558654785,280.45
19424,11.797037124633789,280.46
19425,10.517175674438477,280.47
19426,5.093787670135498,280.49
19427,6.621524333953857,280.50
19428,11.82229995727539,280.52
19429,13.331789016723633,280.53
19430,12.426701545715332,280.55
19431,8.405183792114258,280.57
19432,6.626486301422119,280.58
19433,5.67365837097168,280.59
19434,4.809276580810547,280.61
19435,5.791930198669434,280.62
19436,5.936412334442139,280.63
19437,5.532131671905518,280.65
19438,5.256284713745117,280.66
19439,6.924665927886963,280.69
19440,5.696957111358643,280.70
19441,5.215178966522217,280.71
19442,5.357892036437988,280.73
19443,4.908259868621826,280.74
19444,5.22956657409668,280.76
19445,4.29787540435791,280.77
19446,5.497824192047119,280.78
19447,5.654779434204102,280.81
19448,4.33756685256958,280.82
19449,5.08125114440918,280.83
19450,4.585228443145752,280.85
19451,4.879177570343018,280.86
19452,3.9681074619293213,280.88
19453,4.487386703491211,280.89
19454,4.482614517211914,280.90
19455,4.09392786026001,280.92
19456,4.722751617431641,280.94
19457,4.13544225692749,280.95
19458,4.477787017822266,280.97
19459,4.370286464691162,280.98
19460,4.452012062072754,280.99
19461,4.433237075805664,281.01
19462,3.735048294067383,281.02
19463,4.532145977020264,281.03
19464,4.525373935699463,281.06
19465,4.042458534240723,281.07
19466,4.368210792541504,281.09
19467,4.214353084564209,281.10
19468,3.784208059310913,281.11
19469,3.8215763568878174,281.13
19470,4.013514041900635,281.14
19471,4.11329460144043,281.16
19472,4.011244297027588,281.17
19473,3.954677104949951,281.19
19474,3.9698054790496826,281.20
19475,3.6849281787872314,281.22
19476,3.8113315105438232,281.23
19477,3.461158037185669,281.24
19478,4.118560791015625,281.26
19479,3.826796293258667,281.27
19480,3.8842508792877197,281.29
19481,3.818060874938965,281.31
19482,3.5478906631469727,281.32
19483,4.092747211456299,281.33
19484,4.312437057495117,281.35
19485,3.8606748580932617,281.36
19486,3.6775853633880615,281.38
19487,4.3406782150268555,281.39
19488,4.657077789306641,281.41
19489,3.9822492599487305,281.43
19490,4.068580150604248,281.44
19491,4.180041313171387,281.46
19492,3.5671749114990234,281.47
19493,3.649336814880371,281.48
19494,3.6667540073394775,281.50
19495,3.5421760082244873,281.51
19496,3.5363259315490723,281.53
19497,3.662433624267578,281.55
19498,3.398677349090576,281.56
19499,4.269927024841309,281.58
19500,3.95937442779541,281.59
19501,3.961996078491211,281.61
19502,3.9044322967529297,281.62
19503,3.678090810775757,281.63
19504,3.628708839416504,281.65
19505,4.772812843322754,281.67
19506,4.306941986083984,281.68
19507,3.410451889038086,281.70
19508,3.692089080810547,281.71
19509,3.864319086074829,281.73
19510,3.403839111328125,281.74
19511,3.776867389678955,281.75
19512,3.7862701416015625,281.77
19513,3.561548948287964,281.79
19514,3.7981863021850586,281.80
19515,6.0368194580078125,281.82
19516,5.176943778991699,281.83
19517,5.685254096984863,281.84
19518,4.521825790405273,281.86
19519,4.128612995147705,281.87
19520,5.3334808349609375,281.89
19521,6.879376411437988,281.90
19522,5.293765068054199,281.92
19523,5.123477935791016,281.93
19524,4.446463584899902,281.95
19525,4.056030750274658,281.96
19526,5.185076713562012,281.98
19527,6.649597644805908,281.99
19528,6.717094898223877,282.00
19529,5.487613677978516,282.02
19530,4.954781532287598,282.04
19531,4.6702752113342285,282.05
19532,3.8270955085754395,282.06
19533,5.566060543060303,282.08
19534,5.566768646240234,282.09
19535,6.4901933670043945,282.10
19536,5.626477241516113,282.12
19537,4.57163143157959,282.14
19538,3.9952354431152344,282.15
19539,4.368380069732666,282.16
19540,4.226287841796875,282.18
19541,3.8690948486328125,282.19
19542,3.8037898540496826,282.20
19543,4.188021659851074,282.22
19544,4.204971790313721,282.23
19545,5.071019172668457,282.25
19546,4.460596561431885,282.27
19547,3.8506505489349365,282.28
19548,4.19333553314209,282.29
19549,4.2928385734558105,282.31
19550,3.925994634628296,282.32
19551,7.385434150695801,282.33
19552,5.753715515136719,282.35
19553,13.122123718261719,282.37
19554,13.01005744934082,282.38
19555,4.9911274909973145,282.40
